disease	SnoRNA	Score
61	186	0.006148946421718621
64	178	0.006148946421718621
64	108	0.006148946421718621
64	76	0.006148946421718621
61	108	0.006148946421718621
60	108	0.006148946421718621
22	298	0.006148946421718621
80	170	0.006148946421718621
61	54	0.006148946421718621
64	267	0.006148946421718621
80	108	0.006148946421718621
85	236	0.006148946421718621
61	268	0.006148946421718621
61	3	0.006148946421718621
64	268	0.006148946421718621
22	209	0.006148946421718621
60	86	0.006148946421718621
61	86	0.006148946421718621
80	51	0.006148946421718621
20	209	0.006148946421718621
64	86	0.006148946421718621
85	268	0.006148946421718621
22	233	0.006148946421718621
20	233	0.006148946421718621
80	86	0.006148946421718621
80	236	0.006148946421718621
85	86	0.006148946421718621
64	298	0.006148946421718621
80	268	0.006148946421718621
85	108	0.006148946421718621
61	298	0.006148946421718621
60	298	0.006148946421718621
64	3	0.006148946421718621
60	48	0.006148946421718621
61	267	0.006148946421718621
80	84	0.006148946421718621
22	64	0.006148946421718621
60	14	0.006148946421718621
80	109	0.006148946421718621
61	115	0.006148946421718621
61	14	0.006148946421718621
80	233	0.006148946421718621
60	189	0.006148946421718621
20	304	0.006148946421718621
22	304	0.006148946421718621
64	210	0.006148946421718621
80	83	0.006148946421718621
60	64	0.006148946421718621
61	64	0.006148946421718621
61	210	0.006148946421718621
60	169	0.006148946421718621
64	64	0.006148946421718621
61	169	0.006148946421718621
85	83	0.006148946421718621
85	253	0.006148946421718621
20	64	0.006148946421718621
64	83	0.006148946421718621
61	83	0.006148946421718621
60	115	0.006148946421718621
61	159	0.006148946421718621
60	159	0.006148946421718621
20	83	0.006148946421718621
22	83	0.006148946421718621
22	159	0.006148946421718621
20	159	0.006148946421718621
85	210	0.006148946421718621
20	236	0.006148946421718621
20	115	0.006148946421718621
64	169	0.006148946421718621
22	115	0.006148946421718621
80	210	0.006148946421718621
64	60	0.006148946421718621
61	60	0.006148946421718621
85	233	0.006148946421718621
20	169	0.006148946421718621
60	60	0.006148946421718621
22	169	0.006148946421718621
60	83	0.006148946421718621
85	109	0.006148946421718621
22	236	0.006148946421718621
60	210	0.006148946421718621
80	253	0.006148946421718621
80	64	0.006148946421718621
22	210	0.006148946421718621
64	233	0.006148946421718621
20	210	0.006148946421718621
80	115	0.006148946421718621
22	253	0.006148946421718621
20	253	0.006148946421718621
85	151	0.006148946421718621
20	267	0.006148946421718621
22	267	0.006148946421718621
64	14	0.006148946421718621
80	151	0.006148946421718621
60	233	0.006148946421718621
20	170	0.006148946421718621
60	84	0.006148946421718621
61	84	0.006148946421718621
22	170	0.006148946421718621
64	84	0.006148946421718621
64	151	0.006148946421718621
61	151	0.006148946421718621
60	151	0.006148946421718621
61	233	0.006148946421718621
60	267	0.006148946421718621
64	189	0.006148946421718621
20	84	0.006148946421718621
61	189	0.006148946421718621
85	64	0.006148946421718621
20	266	0.006148946421718621
22	266	0.006148946421718621
20	3	0.006148946421718621
22	3	0.006148946421718621
64	115	0.006148946421718621
64	109	0.006148946421718621
64	253	0.006148946421718621
22	84	0.006148946421718621
80	169	0.006148946421718621
60	109	0.006148946421718621
61	253	0.006148946421718621
60	253	0.006148946421718621
60	266	0.006148946421718621
61	266	0.006148946421718621
85	169	0.006148946421718621
64	266	0.006148946421718621
80	266	0.006148946421718621
85	266	0.006148946421718621
61	109	0.006148946421718621
20	72	0.006148946421718621
64	165	0.006148946421718621
60	49	0.006148946421718621
85	119	0.006148946421718621
85	120	0.006148946421718621
20	102	0.006148946421718621
20	197	0.006148946421718621
22	102	0.006148946421718621
80	288	0.006148946421718621
64	124	0.006148946421718621
85	288	0.006148946421718621
61	124	0.006148946421718621
80	229	0.006148946421718621
60	104	0.006148946421718621
22	197	0.006148946421718621
60	124	0.006148946421718621
61	104	0.006148946421718621
61	192	0.006148946421718621
22	74	0.006148946421718621
80	98	0.006148946421718621
20	193	0.006148946421718621
80	120	0.006148946421718621
85	194	0.006148946421718621
85	98	0.006148946421718621
80	285	0.006148946421718621
85	8	0.006148946421718621
64	192	0.006148946421718621
85	182	0.006148946421718621
85	229	0.006148946421718621
85	180	0.006148946421718621
85	124	0.006148946421718621
20	127	0.006148946421718621
22	127	0.006148946421718621
64	121	0.006148946421718621
80	124	0.006148946421718621
20	183	0.006148946421718621
22	8	0.006148946421718621
20	75	0.006148946421718621
20	8	0.006148946421718621
60	288	0.006148946421718621
22	75	0.006148946421718621
22	183	0.006148946421718621
61	288	0.006148946421718621
80	183	0.006148946421718621
80	8	0.006148946421718621
85	74	0.006148946421718621
85	285	0.006148946421718621
64	288	0.006148946421718621
80	121	0.006148946421718621
80	180	0.006148946421718621
64	104	0.006148946421718621
80	74	0.006148946421718621
61	102	0.006148946421718621
80	226	0.006148946421718621
64	102	0.006148946421718621
64	194	0.006148946421718621
85	121	0.006148946421718621
20	9	0.006148946421718621
22	9	0.006148946421718621
64	49	0.006148946421718621
61	194	0.006148946421718621
80	119	0.006148946421718621
60	194	0.006148946421718621
22	285	0.006148946421718621
80	102	0.006148946421718621
20	285	0.006148946421718621
64	16	0.006148946421718621
85	102	0.006148946421718621
64	230	0.006148946421718621
61	16	0.006148946421718621
20	128	0.006148946421718621
22	128	0.006148946421718621
85	230	0.006148946421718621
85	183	0.006148946421718621
85	127	0.006148946421718621
60	102	0.006148946421718621
61	127	0.006148946421718621
64	285	0.006148946421718621
80	194	0.006148946421718621
85	16	0.006148946421718621
64	179	0.006148946421718621
64	98	0.006148946421718621
22	124	0.006148946421718621
64	127	0.006148946421718621
61	285	0.006148946421718621
60	285	0.006148946421718621
20	124	0.006148946421718621
61	98	0.006148946421718621
60	98	0.006148946421718621
61	179	0.006148946421718621
60	192	0.006148946421718621
20	181	0.006148946421718621
22	181	0.006148946421718621
85	226	0.006148946421718621
60	179	0.006148946421718621
80	16	0.006148946421718621
80	127	0.006148946421718621
60	127	0.006148946421718621
60	16	0.006148946421718621
61	121	0.006148946421718621
20	74	0.006148946421718621
64	126	0.006148946421718621
64	227	0.006148946421718621
64	286	0.006148946421718621
64	100	0.006148946421718621
85	125	0.006148946421718621
61	227	0.006148946421718621
20	314	0.006148946421718621
61	193	0.006148946421718621
80	125	0.006148946421718621
80	9	0.006148946421718621
20	180	0.006148946421718621
22	314	0.006148946421718621
61	100	0.006148946421718621
60	100	0.006148946421718621
60	227	0.006148946421718621
61	286	0.006148946421718621
22	180	0.006148946421718621
60	286	0.006148946421718621
85	193	0.006148946421718621
64	125	0.006148946421718621
60	193	0.006148946421718621
61	126	0.006148946421718621
60	126	0.006148946421718621
22	240	0.006148946421718621
22	126	0.006148946421718621
20	126	0.006148946421718621
85	9	0.006148946421718621
85	192	0.006148946421718621
80	195	0.006148946421718621
64	120	0.006148946421718621
64	195	0.006148946421718621
85	286	0.006148946421718621
61	195	0.006148946421718621
60	195	0.006148946421718621
85	195	0.006148946421718621
85	227	0.006148946421718621
80	286	0.006148946421718621
22	16	0.006148946421718621
20	240	0.006148946421718621
80	227	0.006148946421718621
80	192	0.006148946421718621
85	100	0.006148946421718621
64	193	0.006148946421718621
80	193	0.006148946421718621
80	100	0.006148946421718621
80	126	0.006148946421718621
80	179	0.006148946421718621
61	125	0.006148946421718621
85	49	0.006148946421718621
61	183	0.006148946421718621
85	179	0.006148946421718621
22	286	0.006148946421718621
60	180	0.006148946421718621
85	314	0.006148946421718621
61	180	0.006148946421718621
64	180	0.006148946421718621
20	288	0.006148946421718621
20	286	0.006148946421718621
80	314	0.006148946421718621
64	183	0.006148946421718621
80	49	0.006148946421718621
60	8	0.006148946421718621
61	8	0.006148946421718621
22	227	0.006148946421718621
20	227	0.006148946421718621
61	9	0.006148946421718621
60	9	0.006148946421718621
60	121	0.006148946421718621
64	8	0.006148946421718621
22	288	0.006148946421718621
20	16	0.006148946421718621
20	195	0.006148946421718621
20	100	0.006148946421718621
85	126	0.006148946421718621
61	120	0.006148946421718621
60	120	0.006148946421718621
22	121	0.006148946421718621
64	9	0.006148946421718621
80	230	0.006148946421718621
20	121	0.006148946421718621
22	120	0.006148946421718621
20	230	0.006148946421718621
20	120	0.006148946421718621
20	104	0.006148946421718621
22	104	0.006148946421718621
60	314	0.006148946421718621
61	314	0.006148946421718621
22	125	0.006148946421718621
22	195	0.006148946421718621
64	314	0.006148946421718621
22	230	0.006148946421718621
60	183	0.006148946421718621
20	125	0.006148946421718621
22	100	0.006148946421718621
60	125	0.006148946421718621
64	119	0.006148946421718621
80	182	0.006148946421718621
80	181	0.006148946421718621
61	229	0.006148946421718621
80	128	0.006148946421718621
64	74	0.006148946421718621
20	129	0.006148946421718621
22	98	0.006148946421718621
64	182	0.006148946421718621
64	283	0.006148946421718621
20	179	0.006148946421718621
61	226	0.006148946421718621
85	129	0.006148946421718621
61	97	0.006148946421718621
61	119	0.006148946421718621
22	194	0.006148946421718621
61	283	0.006148946421718621
22	193	0.006148946421718621
61	230	0.006148946421718621
80	97	0.006148946421718621
61	182	0.006148946421718621
85	128	0.006148946421718621
85	97	0.006148946421718621
20	98	0.006148946421718621
20	182	0.006148946421718621
60	119	0.006148946421718621
85	240	0.006148946421718621
85	197	0.006148946421718621
20	119	0.006148946421718621
22	179	0.006148946421718621
60	240	0.006148946421718621
22	129	0.006148946421718621
60	97	0.006148946421718621
61	74	0.006148946421718621
60	229	0.006148946421718621
80	197	0.006148946421718621
64	181	0.006148946421718621
22	229	0.006148946421718621
80	129	0.006148946421718621
60	230	0.006148946421718621
60	283	0.006148946421718621
60	226	0.006148946421718621
64	240	0.006148946421718621
61	49	0.006148946421718621
20	226	0.006148946421718621
61	129	0.006148946421718621
64	197	0.006148946421718621
64	129	0.006148946421718621
22	182	0.006148946421718621
85	181	0.006148946421718621
60	182	0.006148946421718621
85	283	0.006148946421718621
64	97	0.006148946421718621
20	229	0.006148946421718621
60	128	0.006148946421718621
80	104	0.006148946421718621
64	226	0.006148946421718621
60	181	0.006148946421718621
85	238	0.006148946421718621
61	197	0.006148946421718621
61	240	0.006148946421718621
60	74	0.006148946421718621
22	17	0.006148946421718621
85	178	0.006148946421718621
61	181	0.006148946421718621
60	129	0.006148946421718621
80	238	0.006148946421718621
80	283	0.006148946421718621
64	128	0.006148946421718621
80	178	0.006148946421718621
22	226	0.006148946421718621
20	194	0.006148946421718621
64	229	0.006148946421718621
80	240	0.006148946421718621
20	17	0.006148946421718621
60	197	0.006148946421718621
61	128	0.006148946421718621
22	119	0.006148946421718621
0	200	0.006134768041645787
93	208	0.006130361851580181
93	263	0.006130361851580181
29	204	0.006111861696378411
53	276	0.006101777430578353
0	107	0.006073180229408222
0	112	0.006073180229408222
99	119	0.006070647180313905
102	267	0.006053751330315156
102	165	0.006053751330315156
102	183	0.006053751330315156
102	148	0.006053751330315156
102	139	0.006053751330315156
102	8	0.006053751330315156
102	244	0.006053751330315156
102	151	0.006053751330315156
102	159	0.006053751330315156
102	322	0.006053751330315156
54	16	0.006041845755001679
24	105	0.006038361859104679
0	125	0.006021942483390921
0	179	0.006021942483390921
0	48	0.006021942483390921
0	127	0.006021942483390921
24	317	0.0060144014201550895
71	149	0.006002032664299801
99	140	0.0059951620785524485
91	140	0.005989976109461585
99	306	0.005988164811778441
77	306	0.005988164811778441
7	306	0.005988164811778441
77	187	0.005979222301826608
102	112	0.005952736364688331
102	107	0.005952736364688331
82	176	0.0059359233579843245
82	172	0.0059359233579843245
82	175	0.0059359233579843245
82	173	0.0059359233579843245
82	161	0.0059359233579843245
24	314	0.005928586659786431
24	226	0.005928586659786431
24	227	0.005928586659786431
24	213	0.005928586659786431
24	304	0.005903407207160407
9	298	0.005885347151031816
75	154	0.005864560152101791
8	293	0.005854618252925407
78	243	0.005854618252925407
79	293	0.005854618252925407
66	243	0.005854618252925407
65	243	0.005854618252925407
4	145	0.005854618252925407
6	145	0.005854618252925407
97	243	0.005854618252925407
8	145	0.005854618252925407
10	145	0.005854618252925407
12	145	0.005854618252925407
97	293	0.005854618252925407
81	293	0.005854618252925407
69	243	0.005854618252925407
67	243	0.005854618252925407
49	293	0.005854618252925407
96	279	0.005854618252925407
13	145	0.005854618252925407
79	243	0.005854618252925407
12	293	0.005854618252925407
78	293	0.005854618252925407
30	293	0.005854618252925407
81	243	0.005854618252925407
83	243	0.005854618252925407
10	293	0.005854618252925407
73	243	0.005854618252925407
73	293	0.005854618252925407
96	243	0.005854618252925407
13	293	0.005854618252925407
86	243	0.005854618252925407
70	243	0.005854618252925407
14	293	0.005854618252925407
87	243	0.005854618252925407
89	243	0.005854618252925407
52	293	0.005854618252925407
68	243	0.005854618252925407
90	243	0.005854618252925407
15	293	0.005854618252925407
48	293	0.005854618252925407
95	243	0.005854618252925407
47	293	0.005854618252925407
84	243	0.005854618252925407
14	145	0.005854618252925407
95	279	0.005854618252925407
17	145	0.005854618252925407
19	293	0.005854618252925407
46	243	0.005854618252925407
47	243	0.005854618252925407
90	293	0.005854618252925407
48	243	0.005854618252925407
49	243	0.005854618252925407
40	293	0.005854618252925407
89	293	0.005854618252925407
18	293	0.005854618252925407
87	293	0.005854618252925407
109	145	0.005854618252925407
107	145	0.005854618252925407
106	145	0.005854618252925407
104	145	0.005854618252925407
41	293	0.005854618252925407
43	293	0.005854618252925407
101	145	0.005854618252925407
100	145	0.005854618252925407
98	145	0.005854618252925407
97	145	0.005854618252925407
96	145	0.005854618252925407
107	293	0.005854618252925407
95	145	0.005854618252925407
4	243	0.005854618252925407
52	243	0.005854618252925407
95	293	0.005854618252925407
45	243	0.005854618252925407
26	243	0.005854618252925407
19	243	0.005854618252925407
30	243	0.005854618252925407
31	243	0.005854618252925407
100	293	0.005854618252925407
32	243	0.005854618252925407
101	293	0.005854618252925407
33	243	0.005854618252925407
18	243	0.005854618252925407
104	293	0.005854618252925407
40	243	0.005854618252925407
17	243	0.005854618252925407
96	293	0.005854618252925407
41	243	0.005854618252925407
15	243	0.005854618252925407
43	243	0.005854618252925407
106	293	0.005854618252925407
14	243	0.005854618252925407
13	243	0.005854618252925407
12	243	0.005854618252925407
10	243	0.005854618252925407
8	243	0.005854618252925407
44	243	0.005854618252925407
6	243	0.005854618252925407
90	145	0.005854618252925407
89	145	0.005854618252925407
86	293	0.005854618252925407
57	145	0.005854618252925407
56	145	0.005854618252925407
52	145	0.005854618252925407
49	145	0.005854618252925407
48	145	0.005854618252925407
47	145	0.005854618252925407
